,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1852,5,-0.393,1.475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
1,1852,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
2,1852,7,-0.884,1.530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
3,1852,8,-0.995,1.306,-0.852,1.323,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
4,1852,9,-0.766,1.573,-0.867,1.248,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
5,1852,10,-1.107,3.107,-0.722,1.221,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
6,1852,11,-0.934,2.874,-0.755,1.168,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
7,1852,12,-0.203,3.240,-0.759,1.080,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
8,1853,1,-0.290,2.161,-0.750,1.003,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
9,1853,2,-1.219,1.507,-0.759,0.960,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
10,1853,3,-0.512,1.061,-0.756,0.958,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
11,1853,4,-0.623,1.524,-0.708,1.081,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
12,1853,5,-0.790,1.325,-0.671,0.994,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
13,1853,6,-0.789,1.525,-0.704,1.095,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
14,1853,7,-0.774,1.142,-0.644,1.101,NaN,NaN,NaN,NaN,NaN,NaN,21.03,0.28
15,1853,8,-1.104,0.961,-0.564,1.368,-0.420,1.015,NaN,NaN,NaN,NaN,21.03,0.28
16,1853,9,-0.728,1.390,-0.524,1.499,-0.418,1.038,NaN,NaN,NaN,NaN,21.03,0.28
17,1853,10,-0.534,3.190,-0.529,1.411,-0.430,1.038,NaN,NaN,NaN,NaN,21.03,0.28
18,1853,11,-0.488,2.221,-0.469,1.502,-0.426,1.046,NaN,NaN,NaN,NaN,21.03,0.28
19,1853,12,-0.602,1.727,-0.398,1.600,-0.430,1.053,NaN,NaN,NaN,NaN,21.03,0.28
20,1854,1,0.427,2.210,-0.339,1.517,-0.435,1.043,NaN,NaN,NaN,NaN,21.03,0.28
21,1854,2,-0.258,3.185,-0.234,1.586,-0.436,1.069,NaN,NaN,NaN,NaN,21.03,0.28
22,1854,3,-0.029,2.513,-0.157,1.587,-0.449,1.084,NaN,NaN,NaN,NaN,21.03,0.28
23,1854,4,-0.680,1.077,-0.136,1.376,-0.454,1.099,NaN,NaN,NaN,NaN,21.03,0.28
24,1854,5,-0.069,2.354,-0.189,1.218,-0.454,1.081,NaN,NaN,NaN,NaN,21.03,0.28
25,1854,6,0.059,1.587,-0.196,1.167,-0.465,1.044,NaN,NaN,NaN,NaN,21.03,0.28
26,1854,7,-0.067,1.074,-0.216,0.975,-0.472,1.078,NaN,NaN,NaN,NaN,21.03,0.28
27,1854,8,0.165,1.703,-0.212,0.912,-0.467,1.045,NaN,NaN,NaN,NaN,21.03,0.28
28,1854,9,0.190,1.294,-0.241,0.796,-0.471,1.055,NaN,NaN,NaN,NaN,21.03,0.28
29,1854,10,-0.284,0.921,-0.255,0.892,-0.456,1.070,NaN,NaN,NaN,NaN,21.03,0.28
30,1854,11,-1.115,1.125,-0.267,0.798,-0.463,1.072,-0.549,0.898,NaN,NaN,21.03,0.28
31,1854,12,-0.686,2.352,-0.280,0.680,-0.458,1.087,-0.555,0.906,NaN,NaN,21.03,0.28
32,1855,1,0.180,1.385,-0.304,0.612,-0.462,1.077,-0.556,0.903,NaN,NaN,21.03,0.28
33,1855,2,-0.211,2.965,-0.301,0.637,-0.467,1.090,-0.555,0.904,NaN,NaN,21.03,0.28
34,1855,3,-0.376,1.928,-0.347,0.602,-0.469,1.097,-0.559,0.892,NaN,NaN,21.03,0.28
35,1855,4,-0.840,1.182,-0.363,0.728,-0.468,1.072,-0.559,0.890,NaN,NaN,21.03,0.28
36,1855,5,-0.213,1.102,-0.274,0.869,-0.467,1.069,-0.565,0.870,NaN,NaN,21.03,0.28
37,1855,6,-0.106,1.034,-0.188,0.831,-0.477,1.089,-0.569,0.861,NaN,NaN,21.03,0.28
38,1855,7,-0.355,1.144,-0.130,1.017,-0.482,1.074,-0.572,0.866,NaN,NaN,21.03,0.28
39,1855,8,0.202,2.133,-0.097,1.120,-0.464,1.066,-0.577,0.860,NaN,NaN,21.03,0.28
40,1855,9,-0.358,1.145,-0.077,1.292,-0.481,1.056,-0.578,0.846,NaN,NaN,21.03,0.28
41,1855,10,-0.479,1.965,-0.075,1.284,-0.495,1.038,-0.581,0.827,NaN,NaN,21.03,0.28
42,1855,11,-0.052,2.174,-0.084,1.296,-0.491,1.034,-0.589,0.808,NaN,NaN,21.03,0.28
43,1855,12,0.349,1.454,-0.132,1.433,-0.487,1.041,-0.603,0.776,NaN,NaN,21.03,0.28
44,1856,1,0.875,2.085,-0.172,1.561,-0.486,1.031,-0.613,0.773,NaN,NaN,21.03,0.28
45,1856,2,0.185,3.360,-0.271,1.634,-0.483,1.024,-0.622,0.772,NaN,NaN,21.03,0.28
46,1856,3,-0.136,3.062,-0.322,1.783,-0.481,1.005,-0.629,0.770,NaN,NaN,21.03,0.28
47,1856,4,-0.817,1.027,-0.328,1.765,-0.488,0.969,-0.640,0.766,NaN,NaN,21.03,0.28
48,1856,5,-0.312,1.077,-0.393,1.652,-0.503,0.942,-0.643,0.766,NaN,NaN,21.03,0.28
49,1856,6,-0.690,2.272,-0.471,1.601,-0.511,0.926,-0.645,0.755,NaN,NaN,21.03,0.28
50,1856,7,-0.832,1.263,-0.644,1.694,-0.529,0.898,-0.647,0.746,NaN,NaN,21.03,0.28
51,1856,8,-0.985,2.999,-0.608,1.407,-0.535,0.865,-0.648,0.738,NaN,NaN,21.03,0.28
52,1856,9,-0.975,2.707,-0.647,1.390,-0.558,0.823,-0.655,0.731,NaN,NaN,21.03,0.28
53,1856,10,-0.541,1.800,-0.698,1.459,-0.567,0.814,-0.656,0.725,NaN,NaN,21.03,0.28
54,1856,11,-0.837,1.827,-0.739,1.464,-0.575,0.772,-0.660,0.721,NaN,NaN,21.03,0.28
55,1856,12,-0.590,2.421,-0.719,1.454,-0.587,0.770,-0.668,0.705,NaN,NaN,21.03,0.28
56,1857,1,-1.197,3.617,-0.742,1.473,-0.606,0.776,-0.674,0.713,NaN,NaN,21.03,0.28
57,1857,2,0.622,1.761,-0.769,1.383,-0.629,0.757,-0.683,0.710,NaN,NaN,21.03,0.28
58,1857,3,-0.614,2.985,-0.760,1.278,-0.646,0.761,-0.692,0.703,NaN,NaN,21.03,0.28
59,1857,4,-1.419,1.649,-0.804,1.174,-0.648,0.774,-0.683,0.694,NaN,NaN,21.03,0.28
60,1857,5,-0.805,1.190,-0.806,1.109,-0.652,0.774,-0.683,0.688,NaN,NaN,21.03,0.28
61,1857,6,-0.459,2.524,-0.825,1.154,-0.655,0.792,-0.686,0.683,NaN,NaN,21.03,0.28
62,1857,7,-1.107,2.432,-0.776,1.001,-0.655,0.793,-0.681,0.677,NaN,NaN,21.03,0.28
63,1857,8,-1.310,1.694,-0.839,0.942,-0.659,0.774,-0.681,0.675,NaN,NaN,21.03,0.28
64,1857,9,-0.867,2.223,-0.915,0.911,-0.673,0.770,-0.682,0.670,NaN,NaN,21.03,0.28
65,1857,10,-1.071,1.242,-0.917,0.926,-0.674,0.786,-0.679,0.657,NaN,NaN,21.03,0.28
66,1857,11,-0.854,2.901,-0.899,1.028,-0.694,0.772,-0.679,0.649,NaN,NaN,21.03,0.28
67,1857,12,-0.821,2.930,-0.907,0.986,-0.707,0.771,-0.687,0.645,NaN,NaN,21.03,0.28
68,1858,1,-0.609,2.244,-0.872,1.142,-0.710,0.791,-0.687,0.622,NaN,NaN,21.03,0.28
69,1858,2,-0.129,2.566,-0.839,1.179,-0.730,0.774,-0.674,0.619,NaN,NaN,21.03,0.28
70,1858,3,-1.524,1.773,-0.820,1.259,-0.737,0.768,-0.675,0.616,NaN,NaN,21.03,0.28
71,1858,4,-1.445,2.430,-0.809,1.290,-0.747,0.729,-0.676,0.612,NaN,NaN,21.03,0.28
72,1858,5,-0.595,2.350,-0.855,1.053,-0.770,0.690,-0.671,0.612,NaN,NaN,21.03,0.28
73,1858,6,-0.553,1.086,-0.876,1.026,-0.790,0.681,-0.664,0.625,-0.511,0.691,21.03,0.28
74,1858,7,-0.688,0.962,-0.877,1.063,-0.815,0.674,-0.659,0.625,-0.509,0.689,21.03,0.28
75,1858,8,-0.907,1.540,-0.921,1.097,-0.824,0.652,-0.651,0.631,-0.509,0.692,21.03,0.28
