,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1889,4,0.165,0.886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
1,1889,5,0.485,0.862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
2,1889,6,0.488,0.873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
3,1889,7,0.518,0.997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
4,1889,8,0.070,0.943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
5,1889,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
6,1889,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
7,1889,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
8,1889,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
9,1890,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
10,1890,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
11,1890,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
12,1890,4,-0.975,0.836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
13,1890,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
14,1890,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
15,1890,7,-0.733,1.079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
16,1890,8,-0.401,0.901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
17,1890,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
18,1890,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
19,1890,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
20,1890,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
21,1891,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
22,1891,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
23,1891,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
24,1891,4,-0.304,1.252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
25,1891,5,-0.600,0.889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
26,1891,6,-0.538,1.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
27,1891,7,0.168,1.351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
28,1891,8,-0.478,1.103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
29,1891,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
30,1891,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
31,1891,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
32,1891,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
33,1892,1,-0.910,1.444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
34,1892,2,-0.831,0.719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.25,0.22
