,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1849,1,-0.546,2.048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
1,1849,2,-0.309,1.891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
2,1849,3,-0.117,2.932,-1.029,0.820,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
3,1849,4,-1.591,1.217,-1.057,0.838,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
4,1849,5,-1.493,1.294,-0.980,0.922,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
5,1849,6,-1.135,1.411,-0.988,0.639,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
6,1849,7,-1.863,0.931,-0.965,0.801,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
7,1849,8,-1.649,1.570,-0.938,0.952,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
8,1849,9,-1.389,1.218,-0.991,0.813,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
9,1849,10,-0.849,1.443,-0.964,0.770,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
10,1849,11,-0.420,4.411,-0.971,0.778,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
11,1849,12,-0.493,1.104,-0.941,0.738,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
12,1850,1,-0.274,4.193,-0.879,0.763,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
13,1850,2,0.021,2.162,-0.854,0.811,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
14,1850,3,-0.762,1.539,-0.880,0.749,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
15,1850,4,-1.256,1.530,-0.926,0.690,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
16,1850,5,-1.587,1.597,-0.961,0.711,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
17,1850,6,-0.767,1.011,-0.972,0.863,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
18,1850,7,-1.121,1.360,-0.958,0.985,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
19,1850,8,-1.352,1.909,-0.940,0.825,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
20,1850,9,-1.699,2.538,-0.890,0.766,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
21,1850,10,-1.397,2.635,-0.816,0.775,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
22,1850,11,-0.839,1.104,-0.788,0.750,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
23,1850,12,-0.632,2.985,-0.842,0.741,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
24,1851,1,-0.110,1.418,-0.852,0.717,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
25,1851,2,0.244,3.931,-0.875,0.662,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
26,1851,3,-0.159,2.331,-0.835,0.698,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
27,1851,4,-0.376,2.100,-0.782,0.744,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
28,1851,5,-1.247,0.967,-0.849,0.725,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
29,1851,6,-1.414,1.274,-0.880,0.741,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
30,1851,7,-1.243,1.733,-0.872,0.780,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
31,1851,8,-1.623,1.399,-0.906,0.923,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
32,1851,9,-1.226,1.876,-1.046,1.084,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
33,1851,10,-0.764,1.762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
34,1851,11,-1.635,1.443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
35,1851,12,-1.002,3.621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
36,1852,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
37,1852,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
38,1852,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
39,1852,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
40,1852,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
41,1852,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
42,1852,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
43,1852,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
44,1852,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
45,1852,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
46,1852,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
47,1852,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
48,1853,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
49,1853,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
50,1853,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
51,1853,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
52,1853,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
53,1853,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
54,1853,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
55,1853,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
56,1853,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
57,1853,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
58,1853,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
59,1853,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
60,1854,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
61,1854,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
62,1854,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
63,1854,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
64,1854,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
65,1854,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
66,1854,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
67,1854,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
68,1854,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
69,1854,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
70,1854,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
71,1854,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
72,1855,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
73,1855,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
74,1855,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
75,1855,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
76,1855,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
77,1855,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
78,1855,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
79,1855,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
80,1855,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
81,1855,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
82,1855,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
83,1855,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
84,1856,1,-0.935,2.443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
85,1856,2,-1.575,2.639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
86,1856,3,-1.404,1.513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
87,1856,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
88,1856,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
89,1856,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
90,1856,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
91,1856,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
92,1856,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
93,1856,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
94,1856,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.28,0.34
