,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-1.733,2.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
1,1814,2,-5.835,1.779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
2,1814,3,-3.117,1.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
3,1814,4,0.470,1.680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
4,1814,5,-3.273,1.549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
5,1814,6,-2.061,2.773,-2.038,1.102,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
6,1814,7,-1.226,1.326,-2.112,1.069,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
7,1814,8,-2.089,1.626,-1.601,1.032,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
8,1814,9,-4.007,2.005,-1.225,1.027,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
9,1814,10,-2.533,1.218,-1.262,1.010,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
10,1814,11,0.127,1.606,-0.932,1.020,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
11,1814,12,0.825,1.299,-0.891,0.898,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
12,1815,1,-2.621,1.602,-1.033,0.946,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
13,1815,2,0.297,1.402,-1.145,0.879,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
14,1815,3,1.394,1.403,-0.951,0.960,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
15,1815,4,0.016,1.501,-0.763,1.015,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
16,1815,5,0.692,1.646,-0.984,0.983,NaN,NaN,NaN,NaN,NaN,NaN,17.15,0.37
