,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1852,10,-1.093,1.592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
1,1852,11,-0.916,1.176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
2,1852,12,0.138,1.029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
3,1853,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
4,1853,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
5,1853,3,-0.921,1.158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
6,1853,4,-0.642,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
7,1853,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
8,1853,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
9,1853,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
10,1853,8,-0.326,1.239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
11,1853,9,-0.610,0.746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
12,1853,10,-0.120,1.032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
13,1853,11,-1.528,1.502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
14,1853,12,-1.263,1.354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
15,1854,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
16,1854,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
17,1854,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
18,1854,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
19,1854,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
20,1854,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
21,1854,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
22,1854,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
23,1854,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
24,1854,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
25,1854,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
26,1854,12,-0.837,3.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
27,1855,1,-0.929,1.544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
28,1855,2,-1.282,1.611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
29,1855,3,-0.825,1.418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
30,1855,4,-0.682,1.140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
31,1855,5,-0.163,1.071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
32,1855,6,-0.088,0.931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
33,1855,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
34,1855,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
35,1855,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
36,1855,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
37,1855,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
38,1855,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
39,1856,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
40,1856,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
41,1856,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
42,1856,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
43,1856,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
44,1856,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
45,1856,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
46,1856,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
47,1856,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
48,1856,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
49,1856,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
50,1856,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
51,1857,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
52,1857,2,-1.835,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
53,1857,3,-1.599,1.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
54,1857,4,-0.603,2.377,-0.732,0.686,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
55,1857,5,-1.004,1.507,-0.766,0.690,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
56,1857,6,-0.203,1.653,-0.834,0.662,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
57,1857,7,-0.179,0.904,-0.689,0.747,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
58,1857,8,-0.815,0.803,-0.607,0.891,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
59,1857,9,-0.894,0.990,-0.624,0.847,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
60,1857,10,-0.105,1.536,-0.664,0.704,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
61,1857,11,-0.934,0.877,-0.595,0.684,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
62,1857,12,-1.029,1.556,-0.547,0.687,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
63,1858,1,0.928,1.993,-0.599,0.654,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
64,1858,2,-0.844,1.152,-0.605,0.609,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
65,1858,3,-1.811,1.783,-0.511,0.659,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
66,1858,4,-1.078,1.093,-0.552,0.614,-0.663,0.283,NaN,NaN,NaN,NaN,26.17,0.49
67,1858,5,-0.182,1.121,-0.525,0.653,-0.656,0.281,NaN,NaN,NaN,NaN,26.17,0.49
68,1858,6,0.376,1.929,-0.524,0.646,-0.659,0.276,NaN,NaN,NaN,NaN,26.17,0.49
69,1858,7,-0.801,0.843,-0.685,0.546,-0.674,0.274,NaN,NaN,NaN,NaN,26.17,0.49
70,1858,8,-0.883,1.019,-0.682,0.459,-0.676,0.277,NaN,NaN,NaN,NaN,26.17,0.49
71,1858,9,0.231,1.963,-0.573,0.497,-0.696,0.276,NaN,NaN,NaN,NaN,26.17,0.49
72,1858,10,-0.592,0.802,-0.519,0.473,-0.691,0.278,NaN,NaN,NaN,NaN,26.17,0.49
73,1858,11,-0.620,1.679,-0.533,0.445,-0.698,0.276,NaN,NaN,NaN,NaN,26.17,0.49
74,1858,12,-1.015,1.024,-0.617,0.424,-0.705,0.276,NaN,NaN,NaN,NaN,26.17,0.49
75,1859,1,-1.006,0.962,-0.572,0.415,-0.699,0.279,NaN,NaN,NaN,NaN,26.17,0.49
76,1859,2,-0.802,1.262,-0.537,0.422,-0.699,0.283,NaN,NaN,NaN,NaN,26.17,0.49
77,1859,3,-0.501,0.732,-0.624,0.404,-0.696,0.286,NaN,NaN,NaN,NaN,26.17,0.49
78,1859,4,-0.433,1.152,-0.592,0.397,-0.693,0.286,NaN,NaN,NaN,NaN,26.17,0.49
79,1859,5,-0.354,0.848,-0.665,0.422,-0.694,0.275,NaN,NaN,NaN,NaN,26.17,0.49
80,1859,6,-0.632,0.762,-0.667,0.397,-0.704,0.266,NaN,NaN,NaN,NaN,26.17,0.49
81,1859,7,-0.257,0.976,-0.667,0.371,-0.718,0.273,NaN,NaN,NaN,NaN,26.17,0.49
82,1859,8,-0.462,0.775,-0.701,0.359,-0.700,0.298,NaN,NaN,NaN,NaN,26.17,0.49
83,1859,9,-0.818,0.612,-0.828,0.341,-0.687,0.315,NaN,NaN,NaN,NaN,26.17,0.49
84,1859,10,-0.203,0.906,-0.848,0.325,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
85,1859,11,-1.496,1.070,-0.939,0.375,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
86,1859,12,-1.043,1.223,-0.885,0.410,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
87,1860,1,-1.001,0.958,-0.914,0.485,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
88,1860,2,-1.215,0.684,-0.913,0.545,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
89,1860,3,-2.023,2.012,-0.878,0.569,NaN,NaN,NaN,NaN,NaN,NaN,26.17,0.49
