,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1892,1,-1.568,1.988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
1,1892,2,-0.486,0.741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
2,1892,3,-0.336,1.121,-0.338,0.379,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
3,1892,4,-0.045,0.799,-0.333,0.369,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
4,1892,5,0.034,0.986,-0.321,0.364,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
5,1892,6,0.376,1.038,-0.364,0.354,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
6,1892,7,-0.129,0.690,-0.344,0.395,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
7,1892,8,-0.431,0.678,-0.378,0.425,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
8,1892,9,-0.543,0.778,-0.371,0.392,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
9,1892,10,-0.322,0.748,-0.379,0.398,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
10,1892,11,-0.530,0.982,-0.496,0.408,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
11,1892,12,-0.385,0.856,-0.613,0.473,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
12,1893,1,-1.331,0.855,-0.647,0.547,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
13,1893,2,-0.894,0.741,-0.680,0.626,NaN,NaN,NaN,NaN,NaN,NaN,22.82,0.33
14,1893,3,-0.257,0.908,-0.668,0.671,-0.383,0.233,NaN,NaN,NaN,NaN,22.82,0.33
15,1893,4,-0.132,0.803,-0.644,0.695,-0.379,0.234,NaN,NaN,NaN,NaN,22.82,0.33
16,1893,5,-1.375,1.903,-0.647,0.696,-0.365,0.227,NaN,NaN,NaN,NaN,22.82,0.33
17,1893,6,-1.034,1.959,-0.598,0.639,-0.358,0.223,NaN,NaN,NaN,NaN,22.82,0.33
18,1893,7,-0.536,1.492,-0.527,0.669,-0.345,0.221,NaN,NaN,NaN,NaN,22.82,0.33
19,1893,8,-0.822,1.330,-0.437,0.611,-0.331,0.219,NaN,NaN,NaN,NaN,22.82,0.33
20,1893,9,-0.404,0.860,-0.453,0.634,-0.332,0.215,NaN,NaN,NaN,NaN,22.82,0.33
21,1893,10,-0.033,0.551,-0.502,0.591,-0.324,0.215,NaN,NaN,NaN,NaN,22.82,0.33
22,1893,11,-0.565,0.562,-0.400,0.483,-0.315,0.213,NaN,NaN,NaN,NaN,22.82,0.33
23,1893,12,0.209,1.266,-0.371,0.416,-0.306,0.212,NaN,NaN,NaN,NaN,22.82,0.33
24,1894,1,-0.486,0.757,-0.362,0.386,-0.299,0.211,NaN,NaN,NaN,NaN,22.82,0.33
25,1894,2,0.191,0.913,-0.293,0.361,-0.300,0.209,NaN,NaN,NaN,NaN,22.82,0.33
26,1894,3,-0.446,0.883,-0.235,0.385,-0.306,0.205,NaN,NaN,NaN,NaN,22.82,0.33
27,1894,4,-0.725,0.614,-0.215,0.395,-0.304,0.203,NaN,NaN,NaN,NaN,22.82,0.33
28,1894,5,-0.149,0.648,-0.168,0.429,-0.304,0.198,NaN,NaN,NaN,NaN,22.82,0.33
29,1894,6,-0.681,0.848,-0.166,0.409,-0.318,0.200,-0.321,0.174,NaN,NaN,22.82,0.33
30,1894,7,-0.439,0.655,-0.140,0.441,-0.299,0.212,-0.322,0.172,NaN,NaN,22.82,0.33
31,1894,8,0.009,0.803,-0.247,0.412,-0.295,0.215,-0.317,0.172,NaN,NaN,22.82,0.33
32,1894,9,0.291,1.069,-0.213,0.447,-0.297,0.209,-0.313,0.171,NaN,NaN,22.82,0.33
33,1894,10,0.216,0.638,-0.185,0.415,-0.300,0.204,-0.309,0.172,NaN,NaN,22.82,0.33
