,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1852,10,-1.218,1.888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
1,1852,11,-1.025,4.164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
2,1852,12,-0.122,3.970,-0.842,1.186,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
3,1853,1,-0.516,1.049,-0.753,1.218,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
4,1853,2,-1.178,1.302,-0.702,1.223,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
5,1853,3,-0.535,2.290,-0.674,1.121,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
6,1853,4,-0.126,2.920,-0.610,0.998,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
7,1853,5,-0.382,4.144,-0.530,0.896,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
8,1853,6,-0.793,0.908,-0.547,0.872,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
9,1853,7,-0.518,1.801,-0.499,0.946,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
10,1853,8,-1.013,1.314,-0.426,0.977,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
11,1853,9,-0.665,1.310,-0.399,0.993,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
12,1853,10,-0.450,1.010,-0.480,0.888,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
13,1853,11,-0.059,1.755,-0.502,0.756,NaN,NaN,NaN,NaN,NaN,NaN,29.61,0.26
14,1853,12,-0.328,0.889,-0.498,0.774,-0.594,0.694,NaN,NaN,NaN,NaN,29.61,0.26
15,1854,1,0.056,1.843,-0.489,0.787,-0.572,0.680,NaN,NaN,NaN,NaN,29.61,0.26
16,1854,2,-0.306,1.879,-0.428,0.806,-0.546,0.693,NaN,NaN,NaN,NaN,29.61,0.26
17,1854,3,-0.208,2.086,-0.422,0.972,-0.539,0.699,NaN,NaN,NaN,NaN,29.61,0.26
18,1854,4,-1.097,1.638,-0.399,1.091,-0.541,0.719,NaN,NaN,NaN,NaN,29.61,0.26
19,1854,5,-0.641,1.650,-0.459,1.032,-0.528,0.724,NaN,NaN,NaN,NaN,29.61,0.26
20,1854,6,-0.750,1.202,-0.401,1.019,-0.517,0.722,NaN,NaN,NaN,NaN,29.61,0.26
21,1854,7,-0.405,2.472,-0.433,0.895,-0.510,0.744,NaN,NaN,NaN,NaN,29.61,0.26
22,1854,8,-0.285,1.584,-0.488,0.863,-0.517,0.713,NaN,NaN,NaN,NaN,29.61,0.26
23,1854,9,-0.595,2.765,-0.486,0.831,-0.522,0.698,NaN,NaN,NaN,NaN,29.61,0.26
24,1854,10,-0.168,1.540,-0.442,0.793,-0.486,0.712,NaN,NaN,NaN,NaN,29.61,0.26
25,1854,11,-0.780,1.236,-0.437,0.695,-0.503,0.730,NaN,NaN,NaN,NaN,29.61,0.26
26,1854,12,0.371,2.272,-0.450,0.629,-0.512,0.740,NaN,NaN,NaN,NaN,29.61,0.26
27,1855,1,-0.329,1.661,-0.539,0.601,-0.509,0.739,NaN,NaN,NaN,NaN,29.61,0.26
28,1855,2,-0.968,3.583,-0.562,0.620,-0.497,0.729,NaN,NaN,NaN,NaN,29.61,0.26
29,1855,3,-0.183,1.427,-0.533,0.587,-0.498,0.718,-0.694,0.766,NaN,NaN,29.61,0.26
30,1855,4,-0.568,1.353,-0.589,0.691,-0.496,0.715,-0.685,0.772,NaN,NaN,29.61,0.26
31,1855,5,-0.590,1.022,-0.533,0.640,-0.503,0.751,-0.682,0.761,NaN,NaN,29.61,0.26
32,1855,6,-0.896,1.460,-0.550,0.574,-0.520,0.764,-0.685,0.766,NaN,NaN,29.61,0.26
33,1855,7,-1.476,1.404,-0.476,0.706,-0.521,0.759,-0.683,0.782,NaN,NaN,29.61,0.26
34,1855,8,-0.564,1.058,-0.360,0.710,-0.513,0.768,-0.686,0.781,NaN,NaN,29.61,0.26
35,1855,9,-0.247,1.267,-0.308,0.698,-0.532,0.770,-0.680,0.787,NaN,NaN,29.61,0.26
