,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1857,3,-2.523,3.256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
1,1857,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
2,1857,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
3,1857,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
4,1857,7,1.135,4.068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
5,1857,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
6,1857,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
7,1857,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
8,1857,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
9,1857,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
10,1858,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
11,1858,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
12,1858,3,-1.970,3.671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
13,1858,4,0.891,1.653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
14,1858,5,-0.007,1.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
15,1858,6,1.633,3.258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
16,1858,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
17,1858,8,0.644,2.765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
18,1858,9,1.372,1.938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
19,1858,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
20,1858,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
21,1858,12,-2.063,4.244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.01,0.35
