,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-0.757,2.511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
1,1814,2,-5.123,2.829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
2,1814,3,-1.165,2.337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
3,1814,4,2.017,1.880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
4,1814,5,-0.870,1.765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
5,1814,6,-0.033,1.860,-0.159,1.177,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
6,1814,7,1.472,1.820,-0.129,1.144,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
7,1814,8,0.916,1.734,0.618,1.039,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
8,1814,9,-1.542,1.799,0.950,0.953,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
9,1814,10,-0.974,1.776,0.844,0.942,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
10,1814,11,1.479,2.471,1.123,0.962,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
11,1814,12,2.667,1.734,1.277,0.941,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
12,1815,1,-0.392,2.122,1.128,0.913,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
13,1815,2,3.836,1.832,1.078,0.922,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
14,1815,3,2.819,1.699,1.210,0.957,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
15,1815,4,0.748,1.800,1.407,1.010,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
16,1815,5,2.478,1.906,1.191,0.920,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
17,1815,6,1.810,1.703,0.761,0.935,NaN,NaN,NaN,NaN,NaN,NaN,2.54,0.42
