,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1849,1,-0.321,1.216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
1,1849,2,-0.296,1.571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
2,1849,3,0.012,1.705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
3,1849,4,-0.964,1.033,-0.660,0.594,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
4,1849,5,-0.994,0.945,-0.627,0.636,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
5,1849,6,-0.756,0.977,-0.555,0.520,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
6,1849,7,-0.524,1.544,-0.594,0.517,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
7,1849,8,-0.883,0.915,-0.570,0.518,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
8,1849,9,-0.795,0.867,-0.578,0.505,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
9,1849,10,-0.477,0.973,-0.549,0.562,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
10,1849,11,-0.413,1.671,-0.544,0.558,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
11,1849,12,-0.244,2.295,-0.519,0.524,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
12,1850,1,-0.796,1.553,-0.523,0.491,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
13,1850,2,-0.008,1.737,-0.504,0.457,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
14,1850,3,-0.077,1.344,-0.477,0.438,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
15,1850,4,-0.619,1.207,-0.522,0.424,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
16,1850,5,-0.941,1.351,-0.559,0.413,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
17,1850,6,-0.447,0.908,-0.533,0.384,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
18,1850,7,-0.574,1.412,-0.473,0.391,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
19,1850,8,-0.655,1.112,-0.509,0.367,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
20,1850,9,-0.478,0.951,-0.547,0.387,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
21,1850,10,-1.007,0.994,-0.534,0.390,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
22,1850,11,-0.862,1.257,-0.492,0.396,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
23,1850,12,0.065,1.053,-0.504,0.407,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
24,1851,1,-0.067,0.902,-0.474,0.404,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
25,1851,2,-0.443,1.263,-0.470,0.402,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
26,1851,3,-0.540,1.114,-0.469,0.422,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
27,1851,4,-0.455,1.325,-0.427,0.444,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
28,1851,5,-0.439,1.136,-0.430,0.468,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
29,1851,6,-0.596,1.120,-0.417,0.512,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
30,1851,7,-0.215,1.082,-0.425,0.573,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
31,1851,8,-0.602,0.859,-0.439,0.617,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
32,1851,9,-0.466,1.026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
33,1851,10,-0.511,1.684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
34,1851,11,-0.894,1.256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
35,1851,12,0.218,1.337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
36,1852,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
37,1852,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
38,1852,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
39,1852,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.37,0.29
