,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1880,8,-0.111,1.370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
1,1880,9,0.477,1.639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
2,1880,10,-0.764,0.968,-0.468,0.592,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
3,1880,11,-1.059,0.982,-0.405,0.589,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
4,1880,12,-0.480,1.790,-0.331,0.668,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
5,1881,1,-1.177,0.910,-0.247,0.726,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
6,1881,2,-0.378,1.151,-0.238,0.671,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
7,1881,3,0.298,1.756,-0.243,0.653,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
8,1881,4,-0.022,0.917,-0.184,0.707,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
9,1881,5,-0.067,0.959,-0.137,0.688,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
10,1881,6,-0.080,1.281,-0.167,0.586,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
11,1881,7,0.398,1.216,-0.116,0.599,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
12,1881,8,NaN,NaN,-0.119,0.605,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
13,1881,9,0.424,1.550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
14,1881,10,-0.063,0.977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
15,1881,11,-0.484,0.947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
16,1881,12,-0.844,0.956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
17,1882,1,-0.564,1.639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
18,1882,2,-0.421,1.326,-0.435,0.618,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
19,1882,3,-0.417,1.452,-0.461,0.615,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
20,1882,4,-0.742,1.178,-0.518,0.647,NaN,NaN,NaN,NaN,NaN,NaN,16.15,0.38
21,1882,5,-0.366,0.878,-0.604,0.624,-0.719,0.328,NaN,NaN,NaN,NaN,16.15,0.38
22,1882,6,-0.092,1.058,-0.620,0.665,-0.695,0.322,NaN,NaN,NaN,NaN,16.15,0.38
23,1882,7,-1.166,1.372,-0.678,0.615,-0.697,0.331,NaN,NaN,NaN,NaN,16.15,0.38
24,1882,8,-0.491,0.913,-0.742,0.609,-0.689,0.328,NaN,NaN,NaN,NaN,16.15,0.38
25,1882,9,0.118,1.126,-0.752,0.565,-0.685,0.334,NaN,NaN,NaN,NaN,16.15,0.38
26,1882,10,-0.751,1.329,-0.757,0.501,-0.668,0.345,NaN,NaN,NaN,NaN,16.15,0.38
