,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1878,1,-1.183,1.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
1,1878,2,-1.987,3.457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
2,1878,3,0.496,1.794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
3,1878,4,0.684,1.563,0.201,0.921,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
4,1878,5,1.546,1.762,0.264,0.889,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
5,1878,6,-0.183,1.348,0.365,0.874,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
6,1878,7,NaN,NaN,0.534,0.832,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
7,1878,8,0.903,2.553,0.723,0.966,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
8,1878,9,1.593,1.912,0.672,1.176,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
9,1878,10,0.910,1.619,0.608,1.138,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
10,1878,11,0.291,1.573,0.431,1.030,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
11,1878,12,0.892,2.293,0.392,0.960,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
12,1879,1,0.850,1.234,0.389,0.958,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
13,1879,2,0.281,1.698,0.316,0.855,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
14,1879,3,-0.121,2.880,0.247,0.895,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
15,1879,4,-0.078,1.809,0.167,0.845,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
16,1879,5,-0.580,1.407,0.207,0.900,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
17,1879,6,-0.650,1.889,0.205,0.907,NaN,NaN,NaN,NaN,NaN,NaN,31.33,0.35
18,1879,7,0.373,1.414,0.167,0.880,0.154,0.432,NaN,NaN,NaN,NaN,31.33,0.35
19,1879,8,NaN,NaN,-0.028,0.798,0.118,0.430,NaN,NaN,NaN,NaN,31.33,0.35
20,1879,9,0.768,2.198,0.029,0.694,0.085,0.422,NaN,NaN,NaN,NaN,31.33,0.35
21,1879,10,-0.054,1.423,0.082,0.681,0.089,0.422,NaN,NaN,NaN,NaN,31.33,0.35
22,1879,11,0.771,2.631,0.172,0.666,0.099,0.414,NaN,NaN,NaN,NaN,31.33,0.35
23,1879,12,0.874,2.625,0.230,0.735,0.108,0.411,NaN,NaN,NaN,NaN,31.33,0.35
24,1880,1,0.387,1.779,0.216,0.742,0.092,0.406,NaN,NaN,NaN,NaN,31.33,0.35
25,1880,2,-2.050,1.463,0.185,0.677,0.074,0.402,NaN,NaN,NaN,NaN,31.33,0.35
26,1880,3,0.560,1.571,0.114,0.649,0.079,0.398,NaN,NaN,NaN,NaN,31.33,0.35
27,1880,4,0.553,1.502,0.129,0.646,0.078,0.402,NaN,NaN,NaN,NaN,31.33,0.35
28,1880,5,0.501,1.439,0.154,0.641,0.074,0.403,NaN,NaN,NaN,NaN,31.33,0.35
29,1880,6,NaN,NaN,-0.036,0.700,0.059,0.395,NaN,NaN,NaN,NaN,31.33,0.35
30,1880,7,NaN,NaN,-0.052,0.672,0.066,0.397,NaN,NaN,NaN,NaN,31.33,0.35
31,1880,8,-0.350,1.400,0.219,0.614,0.076,0.411,NaN,NaN,NaN,NaN,31.33,0.35
32,1880,9,-0.081,1.247,0.119,0.601,0.053,0.413,NaN,NaN,NaN,NaN,31.33,0.35
33,1880,10,0.132,1.175,0.146,0.578,0.059,0.427,-0.171,0.393,NaN,NaN,31.33,0.35
34,1880,11,1.071,2.940,0.227,0.564,0.043,0.432,-0.149,0.401,NaN,NaN,31.33,0.35
35,1880,12,-1.411,1.724,0.215,0.513,0.058,0.427,-0.134,0.401,NaN,NaN,31.33,0.35
36,1881,1,0.190,0.961,0.254,0.502,0.038,0.421,-0.127,0.400,NaN,NaN,31.33,0.35
37,1881,2,1.211,2.051,0.269,0.530,0.023,0.415,-0.121,0.402,NaN,NaN,31.33,0.35
38,1881,3,-0.638,2.033,0.264,0.535,-0.002,0.406,-0.119,0.408,NaN,NaN,31.33,0.35
39,1881,4,0.870,1.683,0.266,0.530,-0.009,0.413,-0.112,0.414,NaN,NaN,31.33,0.35
40,1881,5,1.471,1.129,0.197,0.546,-0.025,0.417,-0.097,0.420,NaN,NaN,31.33,0.35
41,1881,6,-0.091,1.614,0.308,0.536,-0.052,0.414,-0.089,0.419,NaN,NaN,31.33,0.35
42,1881,7,0.674,1.564,0.243,0.549,-0.065,0.416,-0.081,0.419,NaN,NaN,31.33,0.35
43,1881,8,-0.175,1.121,-0.037,0.575,-0.091,0.414,-0.076,0.420,NaN,NaN,31.33,0.35
44,1881,9,-0.138,1.204,-0.132,0.565,-0.108,0.410,-0.075,0.421,NaN,NaN,31.33,0.35
45,1881,10,0.155,1.238,-0.211,0.573,-0.113,0.406,-0.070,0.424,NaN,NaN,31.33,0.35
46,1881,11,0.240,1.556,-0.314,0.616,-0.115,0.409,-0.062,0.425,NaN,NaN,31.33,0.35
47,1881,12,-0.068,1.875,-0.270,0.628,-0.108,0.408,-0.068,0.425,NaN,NaN,31.33,0.35
48,1882,1,-0.589,1.149,-0.355,0.568,-0.123,0.414,-0.074,0.426,NaN,NaN,31.33,0.35
49,1882,2,-2.150,1.243,-0.331,0.568,-0.132,0.420,-0.081,0.430,NaN,NaN,31.33,0.35
50,1882,3,-1.779,1.138,-0.317,0.544,-0.150,0.412,-0.091,0.431,NaN,NaN,31.33,0.35
51,1882,4,-0.078,1.377,-0.372,0.565,-0.148,0.417,-0.086,0.432,NaN,NaN,31.33,0.35
52,1882,5,0.236,1.029,-0.453,0.599,-0.157,0.425,-0.094,0.429,NaN,NaN,31.33,0.35
53,1882,6,0.428,1.276,-0.546,0.728,-0.161,0.424,-0.094,0.432,NaN,NaN,31.33,0.35
54,1882,7,-0.339,2.144,-0.562,0.727,-0.192,0.432,-0.097,0.432,NaN,NaN,31.33,0.35
55,1882,8,0.111,1.037,-0.499,0.699,-0.180,0.451,-0.105,0.431,NaN,NaN,31.33,0.35
56,1882,9,0.024,1.289,-0.423,0.742,-0.215,0.458,-0.103,0.433,NaN,NaN,31.33,0.35
57,1882,10,-0.500,1.696,-0.330,0.720,-0.264,0.468,-0.093,0.435,NaN,NaN,31.33,0.35
58,1882,11,-0.738,1.877,-0.303,0.718,-0.284,0.469,-0.084,0.439,NaN,NaN,31.33,0.35
59,1882,12,-1.176,2.708,-0.276,0.689,-0.299,0.485,-0.091,0.438,NaN,NaN,31.33,0.35
60,1883,1,-0.788,1.141,-0.313,0.640,-0.297,0.492,-0.093,0.439,NaN,NaN,31.33,0.35
61,1883,2,-1.390,1.468,-0.324,0.639,-0.269,0.507,-0.083,0.444,NaN,NaN,31.33,0.35
62,1883,3,-0.863,1.478,-0.317,0.639,-0.275,0.503,-0.088,0.446,NaN,NaN,31.33,0.35
63,1883,4,1.037,1.940,-0.237,0.669,-0.282,0.503,-0.094,0.447,-0.127,0.323,31.33,0.35
64,1883,5,0.554,2.138,-0.230,0.662,-0.275,0.521,-0.114,0.446,-0.128,0.321,31.33,0.35
65,1883,6,0.751,1.382,-0.192,0.717,-0.241,0.527,-0.120,0.443,-0.127,0.320,31.33,0.35
66,1883,7,-0.778,1.704,-0.118,0.684,-0.251,0.534,-0.120,0.428,-0.129,0.318,31.33,0.35
67,1883,8,-0.019,1.140,-0.113,0.738,-0.277,0.540,-0.132,0.419,-0.126,0.319,31.33,0.35
68,1883,9,0.107,1.353,-0.134,0.800,-0.283,0.555,-0.144,0.423,-0.124,0.318,31.33,0.35
69,1883,10,0.457,1.495,-0.254,0.708,-0.278,0.562,-0.140,0.430,-0.121,0.316,31.33,0.35
70,1883,11,-0.655,1.593,-0.355,0.655,-0.277,0.583,-0.147,0.432,-0.115,0.316,31.33,0.35
71,1883,12,-0.719,1.476,-0.439,0.666,-0.274,0.583,-0.164,0.438,-0.112,0.316,31.33,0.35
72,1884,1,0.101,0.774,-0.417,0.717,-0.272,0.585,-0.180,0.444,-0.116,0.312,31.33,0.35
73,1884,2,-1.325,1.817,-0.457,0.745,-0.266,0.588,-0.182,0.443,-0.117,0.312,31.33,0.35
74,1884,3,-1.122,1.580,-0.494,0.772,-0.263,0.587,-0.172,0.443,-0.112,0.311,31.33,0.35
75,1884,4,-0.402,1.259,-0.526,0.766,-0.268,0.587,-0.171,0.439,-0.110,0.310,31.33,0.35
76,1884,5,-0.651,1.006,-0.451,0.806,-0.278,0.587,-0.167,0.437,-0.110,0.309,31.33,0.35
77,1884,6,-0.257,1.410,-0.338,0.826,-0.293,0.592,-0.157,0.432,-0.105,0.309,31.33,0.35
78,1884,7,-0.514,1.386,-0.469,0.881,-0.303,0.592,-0.152,0.428,-0.105,0.313,31.33,0.35
79,1884,8,-0.509,1.655,-0.469,0.887,-0.279,0.596,-0.150,0.427,-0.108,0.315,31.33,0.35
80,1884,9,-0.333,1.685,-0.508,0.835,-0.267,0.604,-0.152,0.427,-0.106,0.314,31.33,0.35
81,1884,10,0.074,1.452,-0.673,0.841,-0.261,0.605,-0.151,0.425,-0.111,0.311,31.33,0.35
82,1884,11,0.243,2.444,-0.673,0.808,-0.288,0.607,-0.169,0.430,-0.108,0.309,31.33,0.35
83,1884,12,0.639,1.007,-0.724,0.884,-0.297,0.612,-0.177,0.432,-0.111,0.306,31.33,0.35
84,1885,1,-1.469,1.479,-0.657,0.875,-0.285,0.614,-0.190,0.427,-0.112,0.308,31.33,0.35
85,1885,2,-1.325,1.768,-0.503,0.839,-0.284,0.611,-0.181,0.428,-0.105,0.309,31.33,0.35
86,1885,3,-1.587,1.995,-0.511,0.815,-0.284,0.610,-0.186,0.432,-0.113,0.308,31.33,0.35
87,1885,4,-2.386,1.806,-0.543,0.817,-0.265,0.613,-0.190,0.433,-0.112,0.309,31.33,0.35
88,1885,5,-0.653,1.320,-0.436,0.855,-0.242,0.611,-0.191,0.437,-0.123,0.307,31.33,0.35
89,1885,6,-0.866,1.870,-0.435,0.883,-0.242,0.601,-0.184,0.439,-0.122,0.307,31.33,0.35
90,1885,7,0.289,1.662,-0.351,0.806,-0.253,0.609,-0.180,0.436,-0.130,0.307,31.33,0.35
91,1885,8,1.333,1.372,-0.267,0.694,-0.241,0.619,-0.180,0.435,-0.133,0.309,31.33,0.35
92,1885,9,-0.422,1.632,-0.220,0.705,-0.229,0.616,-0.177,0.440,-0.137,0.310,31.33,0.35
93,1885,10,-0.312,1.653,0.078,0.732,-0.248,0.611,-0.176,0.442,-0.137,0.312,31.33,0.35
94,1885,11,1.532,1.912,0.257,0.871,-0.270,0.613,-0.189,0.450,-0.137,0.308,31.33,0.35
95,1885,12,0.644,1.230,0.342,0.770,-0.298,0.615,-0.192,0.457,-0.127,0.305,31.33,0.35
96,1886,1,-0.454,1.454,0.381,0.756,-0.278,0.593,-0.194,0.459,-0.118,0.304,31.33,0.35
97,1886,2,-0.320,2.534,0.286,0.745,-0.287,0.571,-0.212,0.463,-0.125,0.301,31.33,0.35
98,1886,3,-1.030,1.547,0.324,0.771,-0.286,0.565,-0.213,0.458,-0.123,0.300,31.33,0.35
99,1886,4,1.200,1.922,0.340,0.791,-0.271,0.564,-0.216,0.456,-0.125,0.298,31.33,0.35
100,1886,5,1.494,2.581,0.182,0.720,-0.269,0.570,-0.232,0.464,-0.127,0.298,31.33,0.35
101,1886,6,0.146,2.142,0.046,0.710,-0.276,0.587,-0.234,0.467,-0.125,0.298,31.33,0.35
102,1886,7,0.766,1.451,-0.013,0.713,-0.295,0.594,-0.246,0.468,-0.123,0.300,31.33,0.35
103,1886,8,0.191,1.211,-0.049,0.791,-0.273,0.596,-0.247,0.468,-0.122,0.301,31.33,0.35
104,1886,9,0.030,1.467,-0.049,0.761,-0.236,0.584,-0.243,0.466,-0.119,0.302,31.33,0.35
105,1886,10,-0.117,2.260,-0.124,0.880,-0.229,0.579,-0.234,0.462,-0.121,0.305,31.33,0.35
106,1886,11,-0.362,0.829,-0.364,1.162,-0.219,0.582,-0.235,0.459,-0.121,0.304,31.33,0.35
107,1886,12,-0.992,1.723,-0.388,1.072,-0.207,0.584,-0.231,0.462,-0.116,0.302,31.33,0.35
108,1887,1,-1.161,1.592,-0.420,1.051,-0.181,0.565,-0.234,0.460,-0.118,0.303,31.33,0.35
109,1887,2,-0.755,1.803,-0.421,1.008,-0.168,0.546,-0.217,0.455,-0.127,0.300,31.33,0.35
110,1887,3,-1.032,1.579,-0.423,0.934,-0.154,0.548,-0.187,0.466,-0.132,0.299,31.33,0.35
111,1887,4,0.299,2.244,-0.357,0.887,-0.155,0.546,-0.178,0.460,-0.127,0.299,31.33,0.35
112,1887,5,-1.381,2.508,-0.277,0.995,-0.182,0.554,-0.182,0.456,-0.123,0.296,31.33,0.35
113,1887,6,-0.138,1.835,-0.290,1.020,-0.192,0.550,-0.187,0.456,-0.121,0.296,31.33,0.35
114,1887,7,0.378,1.792,-0.313,1.242,-0.189,0.534,-0.185,0.450,-0.121,0.295,31.33,0.35
115,1887,8,0.179,1.580,-0.310,1.216,-0.182,0.521,-0.186,0.452,-0.126,0.298,31.33,0.35
116,1887,9,0.009,0.967,-0.234,1.138,-0.156,0.514,-0.182,0.447,-0.122,0.298,31.33,0.35
117,1887,10,0.676,1.646,-0.265,0.926,-0.116,0.501,-0.172,0.443,-0.117,0.294,31.33,0.35
118,1887,11,0.598,2.261,-0.218,0.821,-0.098,0.499,-0.165,0.449,-0.117,0.292,31.33,0.35
119,1887,12,-1.146,2.450,-0.283,0.793,-0.069,0.487,-0.166,0.429,-0.118,0.288,31.33,0.35
120,1888,1,-1.444,2.445,-0.279,0.670,-0.062,0.476,-0.158,0.425,-0.122,0.282,31.33,0.35
121,1888,2,-0.713,1.306,-0.338,0.637,-0.090,0.468,-0.168,0.411,-0.118,0.276,31.33,0.35
122,1888,3,-0.124,1.013,-0.327,0.657,-0.078,0.473,-0.166,0.398,-0.127,0.275,31.33,0.35
123,1888,4,-0.073,2.020,-0.270,0.589,-0.069,0.473,-0.161,0.394,-0.129,0.269,31.33,0.35
124,1888,5,-0.815,0.959,-0.364,0.527,-0.103,0.471,-0.165,0.391,-0.136,0.268,31.33,0.35
125,1888,6,-0.916,1.375,-0.361,0.543,-0.143,0.479,-0.165,0.392,-0.135,0.267,31.33,0.35
126,1888,7,0.426,3.029,-0.328,0.585,-0.136,0.480,-0.158,0.391,-0.136,0.266,31.33,0.35
127,1888,8,-0.534,2.545,-0.271,0.591,-0.147,0.497,-0.155,0.395,-0.140,0.266,31.33,0.35
128,1888,9,0.139,0.942,-0.166,0.618,-0.143,0.483,-0.155,0.387,-0.146,0.265,31.33,0.35
129,1888,10,1.365,1.441,-0.160,0.609,-0.153,0.489,-0.156,0.377,-0.147,0.264,31.33,0.35
130,1888,11,-0.531,1.267,-0.096,0.641,-0.186,0.517,-0.143,0.373,-0.150,0.264,31.33,0.35
131,1888,12,-1.109,2.385,0.019,0.629,-0.194,0.517,-0.132,0.376,-0.161,0.264,31.33,0.35
132,1889,1,-1.046,1.803,0.069,0.662,-0.221,0.523,-0.149,0.368,-0.169,0.264,31.33,0.35
133,1889,2,-0.036,1.571,0.134,0.697,-0.229,0.515,-0.150,0.367,-0.176,0.260,31.33,0.35
134,1889,3,1.133,1.381,0.166,0.735,-0.224,0.498,-0.147,0.360,-0.178,0.260,31.33,0.35
135,1889,4,0.009,1.672,0.057,0.766,-0.200,0.483,-0.142,0.356,-0.172,0.257,31.33,0.35
136,1889,5,-0.046,1.715,-0.015,0.814,-0.193,0.468,-0.137,0.355,-0.170,0.255,31.33,0.35
137,1889,6,0.456,1.342,0.077,0.834,-0.170,0.463,-0.126,0.355,-0.166,0.256,31.33,0.35
138,1889,7,1.025,1.982,0.061,0.762,-0.165,0.474,-0.119,0.360,-0.164,0.257,31.33,0.35
139,1889,8,0.252,1.783,-0.011,0.786,-0.155,0.468,-0.119,0.360,-0.164,0.257,31.33,0.35
140,1889,9,0.518,1.582,-0.108,0.799,-0.107,0.498,-0.114,0.355,-0.167,0.254,31.33,0.35
141,1889,10,0.054,1.872,-0.112,0.754,-0.096,0.476,-0.115,0.347,-0.165,0.255,31.33,0.35
142,1889,11,-1.391,1.648,-0.072,0.722,-0.076,0.455,-0.118,0.346,-0.169,0.256,31.33,0.35
143,1889,12,0.001,1.791,-0.033,0.731,-0.076,0.452,-0.131,0.340,-0.176,0.256,31.33,0.35
144,1890,1,-1.239,1.477,-0.064,0.696,-0.086,0.438,-0.133,0.342,-0.183,0.255,31.33,0.35
145,1890,2,-0.903,1.204,-0.113,0.653,-0.089,0.448,-0.117,0.338,-0.179,0.257,31.33,0.35
146,1890,3,-0.035,1.620,-0.130,0.662,-0.080,0.444,-0.117,0.327,-0.180,0.257,31.33,0.35
147,1890,4,-0.033,1.272,-0.114,0.631,-0.079,0.442,-0.092,0.323,-0.173,0.258,31.33,0.35
148,1890,5,0.433,1.380,-0.040,0.601,-0.087,0.475,-0.096,0.317,-0.176,0.261,31.33,0.35
149,1890,6,0.924,1.350,-0.187,0.635,-0.089,0.463,-0.081,0.315,-0.175,0.262,31.33,0.35
150,1890,7,0.654,1.537,-0.087,0.631,-0.062,0.472,-0.089,0.314,-0.175,0.261,31.33,0.35
151,1890,8,-0.341,1.907,-0.094,0.673,-0.094,0.444,-0.102,0.319,-0.174,0.265,31.33,0.35
152,1890,9,0.309,1.562,-0.158,0.629,-0.102,0.420,-0.104,0.319,-0.174,0.264,31.33,0.35
153,1890,10,0.248,1.538,-0.106,0.662,-0.075,0.413,-0.103,0.322,-0.173,0.263,31.33,0.35
154,1890,11,-0.504,1.467,-0.180,0.747,-0.060,0.420,-0.124,0.311,-0.181,0.263,31.33,0.35
155,1890,12,-1.756,1.736,-0.288,0.849,-0.032,0.417,-0.120,0.305,-0.177,0.260,31.33,0.35
156,1891,1,-0.040,1.325,-0.411,0.917,-0.038,0.404,-0.109,0.309,-0.183,0.260,31.33,0.35
157,1891,2,-0.991,1.792,-0.407,0.953,-0.023,0.413,-0.128,0.307,-0.189,0.258,31.33,0.35
158,1891,3,-0.798,0.793,-0.403,0.846,-0.024,0.409,-0.128,0.303,-0.184,0.254,31.33,0.35
159,1891,4,0.593,1.439,-0.315,0.843,-0.041,0.403,-0.139,0.302,-0.179,0.247,31.33,0.35
160,1891,5,-0.452,2.507,-0.270,0.708,-0.017,0.402,-0.157,0.315,-0.178,0.250,31.33,0.35
161,1891,6,-0.379,2.127,-0.089,0.683,0.011,0.408,-0.160,0.310,-0.175,0.245,31.33,0.35
162,1891,7,-0.821,1.875,-0.158,0.747,-0.004,0.382,-0.165,0.314,-0.173,0.242,31.33,0.35
163,1891,8,-0.287,1.262,-0.087,0.649,-0.027,0.379,-0.167,0.315,-0.172,0.241,31.33,0.35
164,1891,9,0.355,1.459,0.130,0.919,-0.059,0.375,-0.163,0.317,-0.170,0.241,31.33,0.35
165,1891,10,1.304,0.923,0.161,0.789,-0.056,0.371,-0.172,0.324,-0.170,0.244,31.33,0.35
166,1891,11,0.029,1.565,0.183,0.628,-0.056,0.374,-0.179,0.321,-0.170,0.247,31.33,0.35
167,1891,12,0.420,0.956,0.204,0.575,-0.045,0.384,-0.165,0.314,-0.168,0.253,31.33,0.35
168,1892,1,-0.872,1.133,0.255,0.550,-0.057,0.393,-0.161,0.322,-0.166,0.255,31.33,0.35
169,1892,2,-0.130,1.220,0.279,0.584,-0.070,0.400,-0.173,0.317,-0.155,0.250,31.33,0.35
170,1892,3,1.804,4.220,0.294,0.670,-0.074,0.387,-0.174,0.313,-0.141,0.254,31.33,0.35
171,1892,4,0.960,1.266,0.246,0.676,-0.076,0.367,-0.169,0.313,-0.134,0.254,31.33,0.35
172,1892,5,-0.181,0.988,0.256,0.947,-0.055,0.367,-0.151,0.307,-0.131,0.252,31.33,0.35
173,1892,6,-0.128,1.556,0.112,0.853,-0.070,0.362,-0.148,0.303,-0.134,0.250,31.33,0.35
174,1892,7,-0.211,1.880,0.200,0.793,-0.076,0.383,-0.145,0.301,-0.129,0.248,31.33,0.35
175,1892,8,-0.004,1.645,-0.008,0.645,-0.053,0.395,-0.147,0.309,-0.128,0.246,31.33,0.35
176,1892,9,0.541,0.931,-0.210,0.523,-0.078,0.387,-0.142,0.310,-0.129,0.246,31.33,0.35
177,1892,10,0.723,0.970,-0.159,0.461,-0.067,0.396,-0.140,0.302,-0.131,0.248,31.33,0.35
178,1892,11,0.152,2.760,-0.135,0.488,-0.093,0.382,-0.150,0.293,-0.129,0.242,31.33,0.35
179,1892,12,-1.311,2.630,-0.062,0.536,-0.094,0.379,-0.145,0.295,-0.124,0.242,31.33,0.35
180,1893,1,0.178,1.777,-0.040,0.517,-0.116,0.384,-0.150,0.291,-0.130,0.239,31.33,0.35
181,1893,2,-2.619,3.168,-0.008,0.518,-0.113,0.394,-0.153,0.282,-0.133,0.241,31.33,0.35
182,1893,3,-0.622,2.256,-0.044,0.538,-0.129,0.399,-0.167,0.287,-0.136,0.239,31.33,0.35
183,1893,4,1.577,1.292,-0.080,0.581,-0.137,0.414,-0.163,0.278,-0.143,0.235,31.33,0.35
184,1893,5,0.099,1.106,-0.014,0.679,-0.146,0.395,-0.157,0.282,-0.143,0.230,31.33,0.35
185,1893,6,0.747,1.423,0.142,0.544,-0.098,0.392,-0.150,0.275,-0.147,0.229,31.33,0.35
186,1893,7,0.056,1.590,-0.036,0.597,-0.083,0.391,-0.153,0.269,-0.143,0.231,31.33,0.35
187,1893,8,0.378,2.420,0.065,0.594,-0.110,0.362,-0.148,0.269,-0.139,0.228,31.33,0.35
188,1893,9,0.108,1.037,0.049,0.642,-0.113,0.366,-0.147,0.264,-0.141,0.229,31.33,0.35
189,1893,10,0.295,0.953,-0.066,0.626,-0.125,0.361,-0.154,0.259,-0.147,0.228,31.33,0.35
190,1893,11,0.946,1.023,-0.077,0.624,-0.128,0.358,-0.154,0.265,-0.148,0.225,31.33,0.35
191,1893,12,0.559,1.148,-0.044,0.596,-0.126,0.365,-0.158,0.266,-0.146,0.222,31.33,0.35
192,1894,1,-1.955,1.988,-0.024,0.609,-0.108,0.375,-0.158,0.267,-0.147,0.222,31.33,0.35
193,1894,2,-1.413,1.105,-0.100,0.577,-0.106,0.376,-0.170,0.260,-0.145,0.220,31.33,0.35
194,1894,3,-0.811,1.285,-0.089,0.572,-0.103,0.390,-0.184,0.261,-0.140,0.217,31.33,0.35
195,1894,4,0.199,0.896,-0.116,0.554,-0.144,0.409,-0.172,0.263,-0.135,0.214,31.33,0.35
196,1894,5,-0.029,0.803,-0.207,0.509,-0.165,0.418,-0.173,0.267,-0.130,0.210,31.33,0.35
197,1894,6,1.141,0.911,-0.329,0.475,-0.159,0.414,-0.176,0.275,-0.127,0.211,31.33,0.35
198,1894,7,0.296,2.065,-0.301,0.478,-0.156,0.408,-0.176,0.271,-0.123,0.214,31.33,0.35
199,1894,8,-0.534,1.934,-0.139,0.489,-0.190,0.398,-0.179,0.267,-0.121,0.216,31.33,0.35
200,1894,9,0.236,1.092,-0.202,0.463,-0.240,0.373,-0.183,0.265,-0.120,0.216,31.33,0.35
201,1894,10,-0.033,1.292,-0.166,0.492,-0.241,0.377,-0.178,0.267,-0.120,0.216,31.33,0.35
202,1894,11,-0.143,0.665,-0.256,0.476,-0.226,0.382,-0.169,0.270,-0.116,0.215,31.33,0.35
