,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1840,1,-0.222,2.255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
1,1840,2,-1.108,2.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
2,1840,3,-1.519,2.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
3,1840,4,-0.841,1.769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
4,1840,5,-0.637,1.848,-1.039,0.720,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
5,1840,6,-0.139,1.832,-0.968,0.728,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
6,1840,7,-0.017,1.856,-1.069,0.705,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
7,1840,8,-0.778,1.813,-1.056,0.665,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
8,1840,9,-1.066,1.764,-1.094,0.669,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
9,1840,10,-1.629,1.867,-1.138,0.651,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
10,1840,11,-1.903,2.016,-1.166,0.631,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
11,1840,12,-1.754,2.167,-1.218,0.621,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
12,1841,1,-1.436,2.124,-1.227,0.604,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
13,1841,2,-0.953,1.857,-1.173,0.595,NaN,NaN,NaN,NaN,NaN,NaN,22.93,0.25
14,1841,3,-1.981,1.805,-1.187,0.593,-0.933,0.454,NaN,NaN,NaN,NaN,22.93,0.25
15,1841,4,-1.360,1.750,-1.075,0.587,-0.936,0.446,NaN,NaN,NaN,NaN,22.93,0.25
16,1841,5,-0.973,1.614,-0.994,0.591,-0.935,0.453,NaN,NaN,NaN,NaN,22.93,0.25
17,1841,6,-0.769,1.680,-0.926,0.586,-0.919,0.463,NaN,NaN,NaN,NaN,22.93,0.25
18,1841,7,-0.126,1.681,-0.867,0.573,-0.926,0.467,NaN,NaN,NaN,NaN,22.93,0.25
19,1841,8,-0.129,1.665,-0.828,0.604,-0.941,0.472,NaN,NaN,NaN,NaN,22.93,0.25
20,1841,9,-1.234,1.663,-0.671,0.615,-0.897,0.464,NaN,NaN,NaN,NaN,22.93,0.25
21,1841,10,-0.278,1.623,-0.597,0.625,-0.902,0.465,NaN,NaN,NaN,NaN,22.93,0.25
22,1841,11,-0.940,1.833,-0.617,0.631,-0.903,0.461,NaN,NaN,NaN,NaN,22.93,0.25
23,1841,12,-0.928,2.091,-0.613,0.643,-0.899,0.452,NaN,NaN,NaN,NaN,22.93,0.25
24,1842,1,-0.733,2.118,-0.719,0.643,-0.910,0.447,NaN,NaN,NaN,NaN,22.93,0.25
25,1842,2,-0.491,1.874,-0.766,0.657,-0.925,0.446,NaN,NaN,NaN,NaN,22.93,0.25
26,1842,3,-0.095,1.911,-0.761,0.661,-0.926,0.443,NaN,NaN,NaN,NaN,22.93,0.25
27,1842,4,-0.470,1.724,-0.840,0.664,-0.919,0.440,NaN,NaN,NaN,NaN,22.93,0.25
28,1842,5,-1.213,1.685,-0.869,0.662,-0.907,0.443,NaN,NaN,NaN,NaN,22.93,0.25
29,1842,6,-0.723,1.685,-0.796,0.708,-0.892,0.443,-0.965,0.478,NaN,NaN,22.93,0.25
30,1842,7,-1.393,1.675,-0.723,0.715,-0.898,0.444,-0.958,0.481,NaN,NaN,22.93,0.25
31,1842,8,-0.696,1.710,-0.645,0.725,-0.894,0.439,-0.957,0.485,NaN,NaN,22.93,0.25
32,1842,9,-1.176,1.687,-0.751,0.667,-0.884,0.448,-0.949,0.490,NaN,NaN,22.93,0.25
33,1842,10,-1.223,1.621,-0.770,0.646,-0.888,0.447,-0.944,0.489,NaN,NaN,22.93,0.25
34,1842,11,-1.285,1.753,-0.800,0.629,-0.896,0.449,-0.930,0.482,NaN,NaN,22.93,0.25
35,1842,12,-0.060,1.943,-0.779,0.612,-0.899,0.449,-0.930,0.475,NaN,NaN,22.93,0.25
36,1843,1,0.148,1.946,-0.735,0.612,-0.909,0.448,-0.918,0.472,NaN,NaN,22.93,0.25
37,1843,2,0.446,1.816,-0.719,0.605,-0.908,0.452,-0.905,0.471,NaN,NaN,22.93,0.25
38,1843,3,-1.364,2.302,-0.701,0.607,-0.910,0.458,-0.896,0.467,NaN,NaN,22.93,0.25
39,1843,4,-0.705,1.630,-0.672,0.599,-0.910,0.459,-0.897,0.466,NaN,NaN,22.93,0.25
40,1843,5,-1.562,1.629,-0.648,0.602,-0.902,0.458,-0.888,0.467,NaN,NaN,22.93,0.25
41,1843,6,-0.475,1.612,-0.663,0.627,-0.913,0.447,-0.889,0.467,NaN,NaN,22.93,0.25
42,1843,7,-0.867,1.692,-0.769,0.661,-0.889,0.466,-0.892,0.467,NaN,NaN,22.93,0.25
43,1843,8,-0.508,1.644,-0.883,0.657,-0.874,0.469,-0.899,0.468,NaN,NaN,22.93,0.25
44,1843,9,-0.952,1.703,-0.809,0.688,-0.841,0.480,-0.899,0.465,NaN,NaN,22.93,0.25
45,1843,10,-0.874,1.647,-0.843,0.716,-0.835,0.482,-0.901,0.465,NaN,NaN,22.93,0.25
46,1843,11,-1.005,1.923,-0.843,0.734,-0.841,0.484,-0.908,0.463,NaN,NaN,22.93,0.25
47,1843,12,-0.236,2.381,-0.859,0.729,-0.829,0.495,-0.911,0.461,NaN,NaN,22.93,0.25
48,1844,1,-1.126,2.101,-0.873,0.716,-0.828,0.502,-0.914,0.455,NaN,NaN,22.93,0.25
49,1844,2,-0.918,1.933,-0.900,0.727,-0.825,0.507,-0.914,0.459,NaN,NaN,22.93,0.25
50,1844,3,-0.478,1.963,-0.948,0.730,-0.812,0.513,-0.892,0.459,NaN,NaN,22.93,0.25
51,1844,4,-1.112,1.778,-0.930,0.772,-0.823,0.523,-0.900,0.459,NaN,NaN,22.93,0.25
52,1844,5,-1.564,1.688,-0.987,0.771,-0.833,0.528,-0.901,0.457,NaN,NaN,22.93,0.25
53,1844,6,-0.665,1.592,-1.109,0.714,-0.818,0.523,-0.901,0.457,NaN,NaN,22.93,0.25
54,1844,7,-1.040,1.684,-1.063,0.693,-0.813,0.521,-0.904,0.460,NaN,NaN,22.93,0.25
55,1844,8,-0.828,1.691,-1.059,0.680,-0.814,0.519,-0.908,0.458,NaN,NaN,22.93,0.25
56,1844,9,-1.527,1.613,-1.096,0.669,-0.827,0.500,-0.904,0.458,NaN,NaN,22.93,0.25
57,1844,10,-0.657,1.819,-1.094,0.669,-0.829,0.497,-0.899,0.457,NaN,NaN,22.93,0.25
58,1844,11,-1.688,1.892,-1.054,0.688,-0.833,0.500,-0.888,0.456,NaN,NaN,22.93,0.25
59,1844,12,-1.709,1.832,-1.026,0.710,-0.837,0.505,-0.879,0.449,-0.883,0.467,22.93,0.25
60,1845,1,-0.574,1.975,-0.990,0.725,-0.818,0.510,-0.888,0.446,-0.886,0.465,22.93,0.25
61,1845,2,-0.873,1.741,-0.981,0.722,-0.821,0.515,-0.883,0.445,-0.884,0.458,22.93,0.25
62,1845,3,-0.919,1.525,-0.951,0.746,-0.810,0.527,-0.874,0.453,-0.881,0.456,22.93,0.25
63,1845,4,-1.084,1.747,-1.032,0.725,-0.807,0.534,-0.877,0.456,-0.878,0.456,22.93,0.25
64,1845,5,-1.090,1.582,-1.013,0.726,-0.792,0.528,-0.882,0.452,-0.872,0.457,22.93,0.25
