,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1880,2,-0.835,1.193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
1,1880,3,-0.811,1.213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
2,1880,4,-0.366,0.981,-0.417,0.591,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
3,1880,5,-0.626,1.239,-0.466,0.585,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
4,1880,6,0.223,1.074,-0.459,0.584,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
5,1880,7,0.073,1.030,-0.510,0.567,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
6,1880,8,0.022,1.101,-0.524,0.543,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
7,1880,9,-0.025,0.977,-0.483,0.551,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
8,1880,10,-0.798,1.114,-0.454,0.575,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
9,1880,11,-0.805,1.075,-0.441,0.590,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
10,1880,12,-0.897,1.317,-0.529,0.620,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
11,1881,1,-1.273,1.179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
12,1881,2,-1.001,1.563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
13,1881,3,-0.329,1.079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
14,1881,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
15,1881,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
16,1881,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
17,1881,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
18,1881,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
19,1881,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
20,1881,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
21,1881,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
22,1881,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
23,1882,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
24,1882,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
25,1882,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
26,1882,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
27,1882,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.93,0.18
